59359.499965,59358.999965,59359.999965,-0.065696,0.025103,-0.023252,0.018770,-0.011440,0.012449,-0.022950,0.010734,0
59360.499965,59359.999965,59360.999965,-0.124293,0.027714,-0.067623,0.020912,-0.037775,0.013874,-0.022932,0.011416,0
59361.499965,59360.999965,59361.999965,-0.110582,0.027128,-0.078631,0.020502,-0.008918,0.013230,-0.035892,0.011716,0
59362.499965,59361.999965,59362.999965,-0.175238,0.031455,-0.100809,0.023304,-0.024084,0.015324,-0.064168,0.014067,0
59363.499965,59362.999965,59363.999965,-0.073846,0.033045,-0.087246,0.024007,0.002766,0.016002,-0.013223,0.015191,0
59364.499965,59363.999965,59364.999965,-0.014129,0.088404,-0.033050,0.059473,0.021307,0.041824,-0.016641,0.046156,0
59365.499965,59364.999965,59365.999965,-0.023689,0.039086,-0.035521,0.029675,0.017980,0.019361,-0.023860,0.016906,0
59366.499965,59365.999965,59366.999965,-0.007683,0.038970,0.001969,0.029206,0.027030,0.019324,-0.039304,0.016947,0
59367.499965,59366.999965,59367.999965,0.039936,0.034682,0.029512,0.025821,0.028960,0.016676,-0.013455,0.015904,0
59368.499965,59367.999965,59368.999965,-0.030272,0.033271,-0.023097,0.022767,0.015484,0.016407,-0.030895,0.015758,0
59369.499965,59368.999965,59369.999965,-0.017759,0.034480,-0.008810,0.024241,0.006795,0.016368,-0.019141,0.016624,0
59370.499965,59369.999965,59370.999965,-0.113714,0.038352,-0.053907,0.028083,-0.001141,0.018204,-0.051105,0.017780,0
59371.499965,59370.999965,59371.999965,-0.161055,0.038539,-0.057496,0.027168,-0.048521,0.018306,-0.046353,0.018214,0
59372.499965,59371.999965,59372.999965,-0.047446,0.039911,-0.042926,0.029060,0.012448,0.019013,-0.028414,0.017984,0
59373.499965,59372.999965,59373.999965,-0.144957,0.043616,-0.063434,0.031037,-0.060555,0.021319,-0.015555,0.018900,0
59374.499965,59373.999965,59374.999965,-0.048012,0.043032,-0.005631,0.032082,-0.024841,0.019957,-0.008510,0.019387,0
59375.499965,59374.999965,59375.999965,-0.100692,0.042198,0.000695,0.029949,-0.043918,0.019909,-0.028196,0.019153,0
59376.499965,59375.999965,59376.999965,-0.039577,0.042359,-0.009782,0.031440,-0.000917,0.019165,-0.022987,0.019506,0
59377.499965,59376.999965,59377.999965,0.032972,0.042971,0.101724,0.030421,-0.036398,0.020400,0.004339,0.019089,0
59378.499965,59377.999965,59378.999965,0.037774,0.044747,0.075715,0.031371,-0.011712,0.021259,-0.006028,0.020025,0
59379.499965,59378.999965,59379.999965,-0.012980,0.044198,0.080159,0.031396,-0.014983,0.020526,-0.039445,0.020037,0
59380.499965,59379.999965,59380.999965,0.045945,0.045384,0.093183,0.031176,0.010951,0.021139,-0.025783,0.021061,0
59381.499965,59380.999965,59381.999965,0.023942,0.045844,0.128490,0.030591,-0.013628,0.021086,-0.037415,0.021923,0
59382.499965,59381.999965,59382.999965,0.031040,0.049999,0.107802,0.034620,-0.010112,0.022825,-0.022065,0.023627,0
59383.499965,59382.999965,59383.999965,0.056758,0.049286,0.118506,0.033590,0.000883,0.023217,-0.016831,0.022877,0
59384.499965,59383.999965,59384.999965,0.035362,0.052444,0.090444,0.036165,-0.015958,0.024020,0.000479,0.025287,0
59385.499965,59384.999965,59385.999965,-0.038850,0.053612,0.074187,0.036393,-0.069189,0.024147,-0.001233,0.026603,0
59386.499965,59385.999965,59386.999965,0.198795,0.056704,0.077342,0.037483,0.050883,0.025570,0.053309,0.028917,0
59387.499965,59386.999965,59387.999965,0.059095,0.068168,0.098998,0.044141,-0.040796,0.032953,0.040235,0.032472,0
59388.499965,59387.999965,59388.999965,-0.049867,0.084766,-0.019165,0.056633,-0.005490,0.039998,-0.017725,0.041951,0
59389.499965,59388.999965,59389.999965,0.033445,0.091770,0.019815,0.063219,-0.023994,0.042780,0.053734,0.044988,0
59390.499965,59389.999965,59390.999965,0.003882,0.077903,0.080459,0.056190,-0.033845,0.038663,-0.017269,0.034677,0
59391.499965,59390.999965,59391.999965,-0.161927,0.066101,-0.050088,0.050768,-0.083420,0.032846,-0.008170,0.027368,0
59392.499965,59391.999965,59392.999965,-0.107118,0.055144,-0.018253,0.038953,-0.043858,0.028581,-0.035595,0.023502,0
59393.499965,59392.999965,59393.999965,-0.190305,0.044199,-0.095384,0.032134,-0.072376,0.022167,-0.020567,0.019470,0
59394.499965,59393.999965,59394.999965,-0.147692,0.041214,-0.090266,0.031462,-0.051705,0.020419,-0.001010,0.017310,0
59395.499965,59394.999965,59395.999965,0.061147,0.039147,0.032060,0.019254,0.019431,0.018364,0.002455,0.024991,0
59396.499965,59395.999965,59396.999965,-0.157191,0.043582,-0.064886,0.031574,-0.073536,0.022641,-0.011304,0.018180,0
59397.499965,59396.999965,59397.999965,0.098659,0.036211,0.079394,0.026231,0.037029,0.017859,-0.011412,0.016330,0
59398.499965,59397.999965,59398.999965,-0.004029,0.030362,0.056092,0.022890,-0.029231,0.014677,-0.006886,0.013350,0
59399.499965,59398.999965,59399.999965,0.013626,0.030083,0.078952,0.022049,-0.019560,0.015063,-0.018394,0.012889,0
59400.499965,59399.999965,59400.999965,-0.006424,0.029118,0.047367,0.021589,-0.018105,0.014715,-0.014103,0.012077,0
59401.499965,59400.999965,59401.999965,-0.074591,0.027725,0.005133,0.020845,-0.029565,0.013635,-0.037310,0.011938,0
59402.499965,59401.999965,59402.999965,-0.082749,0.027865,-0.049465,0.021303,-0.025989,0.013891,-0.008315,0.011274,0
59403.499965,59402.999965,59403.999965,-0.020893,0.026534,-0.003559,0.020275,0.008529,0.012824,-0.025181,0.011503,0
59404.499965,59403.999965,59404.999965,-0.042056,0.025663,-0.015832,0.019144,-0.014428,0.012693,-0.008704,0.010917,0
59405.499965,59404.999965,59405.999965,0.079005,0.028761,0.016748,0.020846,0.046422,0.013786,0.005230,0.013757,0
59413.499965,59412.999965,59413.999965,-0.295786,0.063131,-0.195609,0.044614,-0.110980,0.031611,0.007726,0.028018,0
59415.499965,59414.999965,59415.999965,-0.421295,0.099182,-0.304333,0.066763,-0.141683,0.047499,0.011383,0.049036,0
59416.499965,59415.999965,59416.999965,-0.214816,0.044015,-0.110727,0.033407,-0.069359,0.020352,-0.035882,0.018619,0
59417.499965,59416.999965,59417.999965,-0.109603,0.052251,-0.065700,0.040716,-0.012273,0.024174,-0.039766,0.021370,0
59425.499965,59424.999965,59425.999965,-0.000064,0.031573,0.018306,0.023243,0.012233,0.015928,-0.025996,0.013613,0
59426.499965,59425.999965,59426.999965,0.016571,0.035964,0.037928,0.026299,0.002825,0.017790,-0.013427,0.016396,0
59427.499965,59426.999965,59427.999965,0.088099,0.034535,0.061411,0.026429,0.008877,0.017006,0.026759,0.014567,0
59428.499965,59427.999965,59428.999965,-0.071046,0.026234,-0.038597,0.019147,-0.006761,0.013190,-0.032015,0.011120,0
59429.499965,59428.999965,59429.999965,-0.053681,0.025048,-0.018816,0.018647,-0.023566,0.012506,-0.007871,0.010569,0
59430.499965,59429.999965,59430.999965,-0.076724,0.025362,-0.032444,0.018949,-0.020226,0.012486,-0.025506,0.011061,0
59431.499965,59430.999965,59431.999965,-0.016405,0.025381,-0.025551,0.019101,0.022467,0.012568,-0.027527,0.010816,0
59432.499965,59431.999965,59432.999965,0.049117,0.027032,0.058661,0.020088,0.032043,0.013158,-0.035213,0.012071,0
59433.499965,59432.999965,59433.999965,-0.083756,0.026647,-0.025516,0.019790,-0.023985,0.013124,-0.026366,0.011563,0
59434.499965,59433.999965,59434.999965,-0.116643,0.027833,-0.077219,0.020698,-0.033405,0.013591,-0.012835,0.012231,0
59435.499965,59434.999965,59435.999965,-0.099175,0.029304,-0.079626,0.021829,-0.021553,0.014175,-0.013529,0.013066,0
59436.499965,59435.999965,59436.999965,-0.027209,0.032449,-0.007399,0.024204,-0.009096,0.015803,-0.009173,0.014284,0
59437.499965,59436.999965,59437.999965,-0.032446,0.097241,0.038726,0.066533,-0.010621,0.047589,-0.056599,0.048737,0
59438.499965,59437.999965,59438.999965,0.013295,0.039647,-0.004259,0.030452,0.006905,0.019936,0.006805,0.016118,0
59439.499965,59438.999965,59439.999965,-0.047739,0.039624,-0.001946,0.029836,-0.013874,0.019514,-0.023315,0.017232,0
59440.499965,59439.999965,59440.999965,-0.021902,0.041356,-0.050909,0.031081,0.031200,0.020645,-0.018800,0.017655,0
59441.499965,59440.999965,59441.999965,-0.072477,0.039020,-0.058923,0.028721,-0.015891,0.018612,-0.009263,0.018191,0
59442.499965,59441.999965,59442.999965,-0.079307,0.033509,-0.048725,0.023558,-0.017622,0.016138,-0.017059,0.015968,0
59443.499965,59442.999965,59443.999965,-0.017333,0.034574,-0.078910,0.024059,0.028943,0.016207,0.001899,0.017086,0
59444.499965,59443.999965,59444.999965,-0.032734,0.036492,-0.027419,0.026360,0.005837,0.017072,-0.017832,0.017267,0
59445.499965,59444.999965,59445.999965,-0.159581,0.038401,-0.068749,0.026794,-0.031962,0.017830,-0.059571,0.018599,0
59446.499965,59445.999965,59446.999965,-0.109135,0.041262,-0.045278,0.028028,-0.032360,0.019770,-0.023210,0.019298,0
59447.499965,59446.999965,59447.999965,-0.033257,0.041236,-0.033778,0.029662,0.007935,0.019030,-0.018649,0.019268,0
59448.499965,59447.999965,59448.999965,0.063646,0.043830,0.055730,0.030727,0.036988,0.020711,-0.024964,0.020084,0
59449.499965,59448.999965,59449.999965,0.086615,0.041166,0.087853,0.029648,0.034275,0.019077,-0.022670,0.018809,0
59450.499965,59449.999965,59450.999965,0.195944,0.043470,0.182653,0.029802,0.040839,0.020264,0.008475,0.020309,0
59451.499965,59450.999965,59451.999965,0.169590,0.041572,0.193698,0.029049,0.045396,0.018971,-0.019255,0.019494,0
59452.499965,59451.999965,59452.999965,0.215221,0.044780,0.210211,0.031255,0.052610,0.021026,-0.008984,0.020366,0
59453.499965,59452.999965,59453.999965,0.035429,0.055581,0.089743,0.036922,0.010709,0.025395,-0.033448,0.027056,0
59454.499965,59453.999965,59454.999965,0.063014,0.047927,0.153803,0.033251,0.016319,0.021503,-0.050400,0.023062,0
59455.499965,59454.999965,59455.999965,0.116885,0.049571,0.182207,0.034081,0.024221,0.022324,-0.040845,0.023972,0
59456.499965,59455.999965,59456.999965,0.139271,0.048377,0.186575,0.031710,0.044672,0.022460,-0.045149,0.023526,0
59457.499965,59456.999965,59457.999965,0.058724,0.052916,0.136997,0.034460,-0.016809,0.023920,-0.015576,0.026673,0
59458.499965,59457.999965,59458.999965,0.029168,0.050150,0.114399,0.033130,0.000403,0.022653,-0.042602,0.025253,0
59459.499965,59458.999965,59459.999965,0.059141,0.057111,0.100824,0.038478,-0.029984,0.025241,0.031075,0.029501,0
59460.499965,59459.999965,59460.999965,0.004038,0.075654,0.095159,0.045421,0.004113,0.035151,-0.061770,0.040065,0
59461.499965,59460.999965,59461.999965,0.118268,0.074834,0.059256,0.051465,0.022653,0.035650,0.033188,0.035203,0
59463.499965,59462.999965,59463.999965,0.033372,0.073020,0.058381,0.052555,-0.017882,0.036400,0.017493,0.032390,0
59464.499965,59463.999965,59464.999965,-0.005726,0.064445,0.072155,0.046809,-0.033321,0.033274,-0.002065,0.026252,0
59465.499965,59464.999965,59465.999965,-0.184259,0.061855,-0.032838,0.047292,-0.081475,0.029303,-0.039148,0.027923,0
59466.499965,59465.999965,59466.999965,-0.107793,0.046025,-0.107052,0.034839,-0.035920,0.022973,0.022470,0.019701,0
59467.499965,59466.999965,59467.999965,-0.132541,0.044324,-0.075016,0.032364,-0.049696,0.022554,-0.003332,0.018623,0
59468.499965,59467.999965,59468.999965,0.068675,0.045352,0.069536,0.028931,0.036380,0.021013,-0.029951,0.025343,0
59469.499965,59468.999965,59469.999965,-0.097524,0.042382,-0.026415,0.030968,-0.040468,0.020778,-0.022751,0.019242,0
59470.499965,59469.999965,59470.999965,-0.039549,0.031143,0.025238,0.022124,-0.017313,0.015227,-0.032336,0.014401,0
59471.499965,59470.999965,59471.999965,0.023337,0.030712,0.033182,0.021900,0.008144,0.015201,-0.013740,0.013932,0
59472.499965,59471.999965,59472.999965,-0.072669,0.029453,0.048985,0.021948,-0.061131,0.014365,-0.021288,0.013187,0
59473.499965,59472.999965,59473.999965,-0.036411,0.031386,0.006951,0.022938,-0.021015,0.015803,-0.009914,0.013351,0
59474.499965,59473.999965,59474.999965,-0.065502,0.028317,-0.029991,0.021360,-0.027517,0.014055,-0.006490,0.011828,0
59475.499965,59474.999965,59475.999965,-0.121503,0.027625,-0.025464,0.020532,-0.052024,0.013925,-0.027653,0.011439,0
59476.499965,59475.999965,59476.999965,-0.065973,0.026367,-0.041499,0.019955,-0.020817,0.012921,-0.005682,0.011237,0
59477.499965,59476.999965,59477.999965,-0.059115,0.025799,-0.025316,0.019046,-0.030074,0.012745,-0.000472,0.011187,0
59478.499965,59477.999965,59478.999965,0.048619,0.029050,0.026732,0.020351,0.019662,0.013928,0.002893,0.014264,0
59479.499965,59478.999965,59479.999965,-0.115806,0.042940,-0.104130,0.033938,0.002619,0.020509,-0.036562,0.018515,0
59480.499965,59479.999965,59480.999965,-0.200830,0.030221,-0.085340,0.022836,-0.066231,0.014840,-0.044031,0.013423,0
59481.499965,59480.999965,59481.999965,-0.176352,0.048475,-0.139617,0.038200,-0.033481,0.024020,-0.019969,0.019429,0
59486.499965,59485.999965,59486.999965,-0.262429,0.056917,-0.149346,0.041686,-0.071038,0.027604,-0.047621,0.025605,0
59487.499965,59486.999965,59487.999965,-0.325145,0.060846,-0.239095,0.044463,-0.106256,0.029709,-0.006772,0.027301,0
59494.499965,59493.999965,59494.999965,-0.261993,0.046956,-0.123706,0.034707,-0.041418,0.022490,-0.095508,0.021740,0
59495.499965,59494.999965,59495.999965,-0.098600,0.034412,-0.039449,0.024895,-0.015029,0.016678,-0.042584,0.016158,0
59496.499965,59495.999965,59496.999965,-0.139150,0.032516,-0.065966,0.023525,-0.040440,0.015997,-0.032447,0.015027,0
59497.499965,59496.999965,59497.999965,-0.124009,0.030643,-0.056749,0.023056,-0.009205,0.014949,-0.063545,0.013681,0
59498.499965,59497.999965,59498.999965,0.108073,0.029319,0.063945,0.021483,0.064531,0.014336,-0.025117,0.013615,0
59499.499965,59498.999965,59499.999965,-0.019597,0.042165,0.006142,0.030465,0.001132,0.020740,-0.023202,0.019717,0
59500.499965,59499.999965,59500.999965,-0.073053,0.031290,-0.019102,0.024391,-0.005072,0.014751,-0.043570,0.013981,0
59501.499965,59500.999965,59501.999965,-0.061453,0.026144,-0.059776,0.019122,0.005162,0.012844,-0.022065,0.011687,0
59502.499965,59501.999965,59502.999965,-0.107642,0.025256,-0.013499,0.018611,-0.044284,0.012443,-0.033784,0.011152,0
59503.499965,59502.999965,59503.999965,-0.133629,0.027025,-0.062452,0.019935,-0.028709,0.013418,-0.043794,0.011774,0
59504.499965,59503.999965,59504.999965,-0.150128,0.025611,-0.055087,0.019258,-0.044057,0.012506,-0.039540,0.011164,0
59505.499965,59504.999965,59505.999965,-0.093339,0.025941,-0.041763,0.019233,-0.019700,0.012827,-0.033227,0.011218,0
59506.499965,59505.999965,59506.999965,-0.096814,0.025421,-0.082676,0.018283,-0.010166,0.012847,-0.020222,0.011016,0
59507.499965,59506.999965,59507.999965,-0.165157,0.028882,-0.100412,0.021297,-0.052246,0.014157,-0.013466,0.012797,0
59508.499965,59507.999965,59508.999965,-0.027428,0.028626,0.002421,0.021167,-0.017258,0.014046,-0.005890,0.012562,0
59509.499965,59508.999965,59509.999965,0.243937,0.033298,0.097903,0.024431,0.123787,0.016270,0.003808,0.014922,0
59510.499965,59509.999965,59510.999965,0.093631,0.077368,0.028889,0.052562,0.059595,0.039185,-0.014086,0.036227,0
59511.499965,59510.999965,59511.999965,0.223245,0.037730,0.067604,0.029324,0.125016,0.018565,0.005147,0.015750,0
59512.499965,59511.999965,59512.999965,0.050962,0.036499,0.057952,0.027625,0.017417,0.018328,-0.016180,0.015291,0
59513.499965,59512.999965,59513.999965,-0.109182,0.040562,-0.093323,0.031318,0.014486,0.019756,-0.049812,0.017400,0
59514.499965,59513.999965,59514.999965,-0.033193,0.037007,0.020264,0.026941,-0.012825,0.018278,-0.032887,0.016777,0
59515.499965,59514.999965,59515.999965,-0.093955,0.037365,-0.057282,0.027292,0.002179,0.017834,-0.049824,0.017641,0
59516.499965,59515.999965,59516.999965,-0.032410,0.035099,-0.019760,0.024767,0.021212,0.016403,-0.043474,0.017215,0
59517.499965,59516.999965,59517.999965,-0.112323,0.039312,-0.041745,0.028046,-0.022682,0.018080,-0.036971,0.019054,0
59518.499965,59517.999965,59518.999965,-0.049969,0.036467,-0.037036,0.026103,-0.000170,0.016875,-0.018910,0.017444,0
59519.499965,59518.999965,59519.999965,-0.005961,0.044331,0.034860,0.031268,0.017343,0.020145,-0.048180,0.021491,0
59520.499965,59519.999965,59520.999965,0.080055,0.043092,0.094451,0.030650,0.045017,0.019781,-0.041881,0.020275,0
59521.499965,59520.999965,59521.999965,0.111043,0.042416,0.095053,0.029682,0.043969,0.019520,-0.019150,0.020076,0
59522.499965,59521.999965,59522.999965,0.159469,0.041174,0.131991,0.028795,0.063750,0.019243,-0.022080,0.018908,0
59523.499965,59522.999965,59523.999965,0.310162,0.074428,0.208987,0.052992,0.079044,0.034815,0.039516,0.033614,0
59524.499965,59523.999965,59524.999965,0.116341,0.042650,0.128782,0.029635,0.051960,0.019754,-0.034154,0.019778,0
59525.499965,59524.999965,59525.999965,0.064756,0.044225,0.126684,0.031434,0.004586,0.020450,-0.026402,0.020156,0
59526.499965,59525.999965,59526.999965,0.119310,0.043483,0.154095,0.030465,0.025761,0.020376,-0.016797,0.019755,0
59527.499965,59526.999965,59527.999965,-0.008920,0.045002,0.150934,0.029973,-0.034042,0.021035,-0.053566,0.021206,0
59528.499965,59527.999965,59528.999965,0.112820,0.043956,0.135194,0.029413,0.011756,0.019901,0.000713,0.021657,0
59529.499965,59528.999965,59529.999965,0.003058,0.048803,0.080165,0.033217,-0.015632,0.022623,-0.022987,0.023203,0
59530.499965,59529.999965,59530.999965,0.061416,0.046827,0.139522,0.030541,0.001319,0.020883,-0.030293,0.024040,0
59531.499965,59530.999965,59531.999965,0.091820,0.049278,0.065248,0.030266,0.020845,0.023102,0.012225,0.024974,0
59532.499965,59531.999965,59532.999965,0.062145,0.058937,0.096501,0.037319,-0.008481,0.026086,0.002841,0.031340,0
59533.499965,59532.999965,59533.999965,-0.144863,0.074702,0.084842,0.049005,-0.067804,0.033778,-0.092766,0.038664,0
59534.499965,59533.999965,59534.999965,-0.013024,0.089328,-0.030695,0.059705,-0.033199,0.042016,0.048163,0.044025,0
59535.499965,59534.999965,59535.999965,0.080863,0.192933,-0.033997,0.140684,0.020417,0.072984,0.065919,0.108549,0
59536.499965,59535.999965,59536.999965,-0.041809,0.075740,0.000339,0.055344,-0.002479,0.035373,-0.032869,0.037029,0
59537.499965,59536.999965,59537.999965,0.047973,0.060074,0.000113,0.044680,0.006691,0.029826,0.042179,0.025846,0
59538.499965,59537.999965,59538.999965,-0.111208,0.061793,-0.085108,0.049024,-0.029601,0.028790,-0.003090,0.027162,0
59539.499965,59538.999965,59539.999965,-0.089300,0.044813,-0.064939,0.033286,-0.019986,0.022949,-0.012863,0.018361,0
59540.499965,59539.999965,59540.999965,-0.149499,0.041356,-0.094502,0.030175,-0.028367,0.020585,-0.033595,0.018354,0
59541.499965,59540.999965,59541.999965,-0.194517,0.067831,-0.146869,0.052011,-0.064665,0.031260,0.005004,0.032443,0
59542.499965,59541.999965,59542.999965,-0.048453,0.034689,0.017347,0.024842,-0.033996,0.017230,-0.015137,0.015658,0
59543.499965,59542.999965,59543.999965,-0.057164,0.030826,0.047361,0.022185,-0.030433,0.015432,-0.041147,0.013515,0
59544.499965,59543.999965,59544.999965,0.051317,0.036626,0.039545,0.026666,0.022667,0.018990,-0.008153,0.014717,0
59545.499965,59544.999965,59545.999965,-0.094027,0.029830,0.000074,0.021945,-0.034660,0.014453,-0.039054,0.013460,0
59546.499965,59545.999965,59546.999965,0.048942,0.028513,0.048237,0.020728,0.010200,0.014280,-0.005033,0.012419,0
59547.499965,59546.999965,59547.999965,-0.024842,0.026903,0.008855,0.020491,-0.008578,0.013028,-0.013405,0.011705,0
59548.499965,59547.999965,59548.999965,-0.035265,0.027155,0.017583,0.020582,-0.022811,0.013331,-0.015374,0.011512,0
59549.499965,59548.999965,59549.999965,-0.036343,0.025112,0.010101,0.018498,-0.010103,0.012389,-0.027852,0.010996,0
59550.499965,59549.999965,59550.999965,-0.050398,0.038761,-0.002898,0.029344,-0.024473,0.018894,-0.012437,0.016760,0
59551.499965,59550.999965,59551.999965,0.178858,0.041535,0.095385,0.028947,0.074011,0.019839,0.005501,0.020801,0
59552.499965,59551.999965,59552.999965,-0.127187,0.032415,-0.075278,0.025194,-0.035740,0.015863,-0.020201,0.013667,0
59553.499965,59552.999965,59553.999965,-0.118517,0.027832,-0.095113,0.022324,-0.031955,0.013516,-0.002102,0.011214,0
59554.499965,59553.999965,59554.999965,-0.093930,0.061925,-0.030852,0.046874,-0.031099,0.030693,-0.027942,0.026892,0
59555.499965,59554.999965,59555.999965,-0.099176,0.026396,-0.139326,0.020380,-0.006334,0.013087,0.014510,0.010948,0
59556.499965,59555.999965,59556.999965,-0.155831,0.108476,-0.102930,0.077339,-0.087352,0.059244,0.038398,0.038061,0
59557.499965,59556.999965,59557.999965,-0.178775,0.030973,-0.200728,0.023909,-0.024724,0.015417,0.003240,0.012497,0
59558.499965,59557.999965,59558.999965,-0.391801,0.058495,-0.237727,0.043400,-0.094845,0.028315,-0.066068,0.026397,0
59567.499965,59566.999965,59567.999965,0.189364,0.046638,0.054751,0.022571,0.042492,0.020081,0.084075,0.030448,0
59568.499965,59567.999965,59568.999965,0.345891,0.022076,0.177881,0.015007,0.105243,0.010125,0.062419,0.011830,0
59569.499965,59568.999965,59569.999965,0.002139,0.028964,-0.023414,0.022072,0.000778,0.013959,0.018369,0.012971,0
59570.499965,59569.999965,59570.999965,-0.135541,0.030290,-0.092059,0.022604,-0.031018,0.014699,-0.021738,0.013743,0
59572.499965,59571.999965,59572.999965,0.340824,0.120170,0.128110,0.072754,0.076920,0.066240,0.127902,0.052726,0
59573.499965,59572.999965,59573.999965,0.129506,0.028488,0.076653,0.020949,0.066777,0.013844,-0.016485,0.012969,0
59574.499965,59573.999965,59574.999965,0.134567,0.024919,0.106937,0.018319,0.044175,0.012085,-0.003956,0.011223,0
59575.499965,59574.999965,59575.999965,0.069758,0.026443,0.048369,0.019574,0.037351,0.012794,-0.017712,0.011871,0
59576.499965,59575.999965,59576.999965,0.120825,0.025922,0.094463,0.019061,0.055318,0.012709,-0.021216,0.011566,0
59577.499965,59576.999965,59577.999965,0.081055,0.025852,0.066515,0.018905,0.042545,0.012729,-0.024320,0.011501,0
59578.499965,59577.999965,59578.999965,0.085471,0.025537,0.062293,0.019546,0.048556,0.012220,-0.024328,0.011305,0
59579.499965,59578.999965,59579.999965,0.038593,0.028167,0.066339,0.020584,0.022643,0.013942,-0.035832,0.012510,0
59580.499965,59579.999965,59580.999965,0.049506,0.026699,0.012643,0.019882,0.046492,0.012938,-0.021725,0.011928,0
59581.499965,59580.999965,59581.999965,-0.028246,0.029863,0.003635,0.021921,0.003865,0.014476,-0.033594,0.013564,0
59582.499965,59581.999965,59582.999965,0.026559,0.035330,0.059287,0.025709,0.014398,0.017362,-0.036203,0.016028,0
59583.499965,59582.999965,59583.999965,0.124264,0.058935,0.056612,0.046125,0.060673,0.028728,-0.005183,0.024625,0
59584.499965,59583.999965,59584.999965,0.158029,0.037483,0.056671,0.027449,0.065556,0.019136,0.018972,0.015818,0
59585.499965,59584.999965,59585.999965,0.258986,0.038942,0.127904,0.029792,0.111151,0.019178,0.009708,0.016436,0
59586.499965,59585.999965,59586.999965,0.213328,0.035395,0.130025,0.026174,0.100207,0.017459,-0.014984,0.015532,0
59592.499965,59591.999965,59592.999965,-0.023157,0.046315,-0.060961,0.034819,0.023109,0.022100,-0.003105,0.019676,0
59593.499965,59592.999965,59593.999965,-0.064465,0.039708,-0.046018,0.027780,-0.012743,0.018396,-0.013573,0.018646,0
59594.499965,59593.999965,59594.999965,-0.030168,0.043317,0.005528,0.031162,0.026878,0.020031,-0.055611,0.019875,0
59595.499965,59594.999965,59595.999965,0.167530,0.039722,0.115597,0.028298,0.055087,0.018406,0.001848,0.018234,0
59596.499965,59595.999965,59596.999965,0.082542,0.042526,0.134236,0.029934,0.029203,0.019435,-0.043764,0.020032,0
59597.499965,59596.999965,59597.999965,0.097493,0.041853,0.130952,0.029389,0.042348,0.018974,-0.041506,0.019871,0
59598.499965,59597.999965,59598.999965,0.119938,0.043043,0.183022,0.029265,0.041440,0.019861,-0.051697,0.020348,0
59599.499965,59598.999965,59599.999965,0.048594,0.045940,0.168203,0.032141,0.015240,0.020531,-0.070088,0.022054,0
59600.499965,59599.999965,59600.999965,0.123331,0.046181,0.136063,0.030637,0.033198,0.021732,-0.012151,0.021636,0
59601.499965,59600.999965,59601.999965,0.112625,0.048925,0.151517,0.032829,0.014161,0.023046,-0.016520,0.022973,0
59602.499965,59601.999965,59602.999965,0.064667,0.046416,0.132618,0.030484,-0.001388,0.021618,-0.023429,0.022448,0
59603.499965,59602.999965,59603.999965,0.115981,0.052704,0.145413,0.034172,0.038105,0.023989,-0.032007,0.026613,0
59604.499965,59603.999965,59604.999965,0.109935,0.053860,0.112545,0.035351,0.016622,0.024184,-0.002969,0.027648,0
59605.499965,59604.999965,59605.999965,-0.024104,0.074799,0.072829,0.050787,0.002261,0.034238,-0.055570,0.036989,0
59606.499965,59605.999965,59606.999965,0.104336,0.075990,0.070900,0.049514,0.012650,0.034955,0.022240,0.038859,0
59607.499965,59606.999965,59607.999965,-0.031209,0.077743,-0.012429,0.055527,-0.020965,0.034547,0.001765,0.038960,0
59608.499965,59607.999965,59608.999965,-0.001146,0.072254,0.017304,0.050423,-0.040755,0.037283,0.044121,0.030738,0
59609.499965,59608.999965,59609.999965,-0.024149,0.063486,0.028960,0.047971,-0.026197,0.031047,-0.000914,0.027759,0
59610.499965,59609.999965,59610.999965,-0.044017,0.063987,-0.000594,0.050225,-0.019095,0.031336,-0.012196,0.026173,0
59611.499965,59610.999965,59611.999965,0.127067,0.052502,0.075920,0.040559,0.050440,0.025150,0.004866,0.023233,0
59612.499965,59611.999965,59612.999965,0.140415,0.041513,0.038223,0.031195,0.071776,0.020697,0.015325,0.017487,0
59613.499965,59612.999965,59613.999965,0.117596,0.046909,0.079683,0.032751,0.022495,0.022849,0.018648,0.023092,0
59614.499965,59613.999965,59614.999965,-0.033006,0.049942,-0.007458,0.038373,-0.009268,0.023607,-0.019861,0.022835,0
59615.499965,59614.999965,59615.999965,-0.028348,0.034500,0.070765,0.024131,-0.034980,0.017137,-0.029982,0.015810,0
59616.499965,59615.999965,59616.999965,0.057686,0.029353,0.068312,0.021790,0.004592,0.014030,0.001980,0.013508,0
59617.499965,59616.999965,59617.999965,-0.017248,0.029997,0.031542,0.021942,-0.026799,0.014905,-0.008652,0.013144,0
59618.499965,59617.999965,59618.999965,0.030430,0.026700,0.061411,0.019430,-0.025100,0.013482,0.018421,0.011482,0
59619.499965,59618.999965,59619.999965,-0.052729,0.029422,-0.014376,0.021811,-0.015475,0.014314,-0.020790,0.013218,0
59620.499965,59619.999965,59620.999965,-0.038425,0.026295,-0.007132,0.019223,-0.004821,0.013130,-0.023512,0.011490,0
59621.499965,59620.999965,59621.999965,-0.051572,0.026870,-0.022682,0.019455,0.000416,0.013295,-0.029652,0.011984,0
59622.499965,59621.999965,59622.999965,-0.030044,0.025089,0.011407,0.018608,-0.014265,0.012304,-0.015300,0.010961,0
